#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
7.310000        5.935445E-05       -0.0001186993       -5.934487E-05        3.557506E-10
7.315000        5.935702E-05       -0.0001187019       -5.934487E-05        3.557506E-10
7.320000        5.935955E-05       -0.0001187044       -5.934487E-05        3.557506E-10
7.325000        5.936203E-05       -0.0001187069       -5.934487E-05        3.557506E-10
7.330000        5.936447E-05       -0.0001187093       -5.934487E-05        3.557506E-10
7.335000        5.936686E-05       -0.0001187117       -5.934487E-05        3.557506E-10
7.340000        5.936920E-05       -0.0001187141       -5.934487E-05        3.557506E-10
7.345000        5.937149E-05       -0.0001187164       -5.934487E-05        3.557506E-10
7.350000        5.937372E-05       -0.0001187186       -5.934487E-05        3.557506E-10
7.355000        5.937589E-05       -0.0001187208       -5.934487E-05        3.557506E-10
7.360000        5.937800E-05       -0.0001187229       -5.934487E-05        3.557506E-10
7.365000        5.938005E-05       -0.0001187249       -5.934487E-05        3.557506E-10
7.370000        5.938204E-05       -0.0001187269       -5.934487E-05        3.557506E-10
7.375000        5.938396E-05       -0.0001187288       -5.934487E-05        3.557506E-10
7.380000        5.938582E-05       -0.0001187307       -5.934487E-05        3.557506E-10
7.385000        5.938760E-05       -0.0001187325       -5.934487E-05        3.557506E-10
7.390000        5.938931E-05       -0.0001187342       -5.934487E-05        3.557506E-10
7.395000        5.939095E-05       -0.0001187358       -5.934488E-05        3.557506E-10
7.400000        5.939252E-05       -0.0001187374       -5.934488E-05        3.557506E-10
7.405000        5.939401E-05       -0.0001187389       -5.934488E-05        3.557506E-10
7.410000        5.939542E-05       -0.0001187403       -5.934488E-05        3.557506E-10
7.415000        5.939675E-05       -0.0001187416       -5.934488E-05        3.557506E-10
7.420000        5.939800E-05       -0.0001187429       -5.934488E-05        3.557506E-10
7.425000        5.939917E-05       -0.0001187440       -5.934488E-05        3.557506E-10
7.430000        5.940026E-05       -0.0001187451       -5.934488E-05        3.557506E-10
7.435000        5.940126E-05       -0.0001187461       -5.934488E-05        3.557506E-10
7.440000        5.940218E-05       -0.0001187471       -5.934488E-05        3.557506E-10
7.445000        5.940301E-05       -0.0001187479       -5.934488E-05        3.557506E-10
7.450000        5.940375E-05       -0.0001187486       -5.934488E-05        3.557506E-10
7.455000        5.940441E-05       -0.0001187493       -5.934488E-05        3.557506E-10
7.460000        5.940498E-05       -0.0001187499       -5.934488E-05        3.557506E-10
7.465000        5.940546E-05       -0.0001187503       -5.934488E-05        3.557506E-10
7.470000        5.940585E-05       -0.0001187507       -5.934488E-05        3.557506E-10
7.475000        5.940615E-05       -0.0001187510       -5.934488E-05        3.557506E-10
7.480000        5.940636E-05       -0.0001187512       -5.934488E-05        3.557506E-10
7.485000        5.940648E-05       -0.0001187514       -5.934488E-05        3.557506E-10
7.490000        5.940651E-05       -0.0001187514       -5.934488E-05        3.557506E-10
7.495000        5.940646E-05       -0.0001187513       -5.934488E-05        3.557506E-10
7.500000        5.940631E-05       -0.0001187512       -5.934488E-05        3.557506E-10
7.505000        5.940607E-05       -0.0001187509       -5.934488E-05        3.557506E-10
7.510000        5.940574E-05       -0.0001187506       -5.934488E-05        3.557506E-10
7.515000        5.940532E-05       -0.0001187502       -5.934488E-05        3.557506E-10
7.520000        5.940481E-05       -0.0001187497       -5.934488E-05        3.557506E-10
7.525000        5.940421E-05       -0.0001187491       -5.934488E-05        3.557506E-10
7.530000        5.940353E-05       -0.0001187484       -5.934488E-05        3.557506E-10
7.535000        5.940276E-05       -0.0001187476       -5.934488E-05        3.557506E-10
7.540000        5.940190E-05       -0.0001187468       -5.934488E-05        3.557506E-10
7.545000        5.940096E-05       -0.0001187458       -5.934488E-05        3.557506E-10
7.550000        5.939993E-05       -0.0001187448       -5.934488E-05        3.557506E-10
7.555000        5.939882E-05       -0.0001187437       -5.934488E-05        3.557506E-10
7.560000        5.939762E-05       -0.0001187425       -5.934488E-05        3.557506E-10
7.565000        5.939634E-05       -0.0001187412       -5.934488E-05        3.557506E-10
7.570000        5.939499E-05       -0.0001187399       -5.934488E-05        3.557506E-10
7.575000        5.939355E-05       -0.0001187384       -5.934488E-05        3.557506E-10
7.580000        5.939204E-05       -0.0001187369       -5.934488E-05        3.557506E-10
7.585000        5.939045E-05       -0.0001187353       -5.934488E-05        3.557506E-10
7.590000        5.938879E-05       -0.0001187337       -5.934487E-05        3.557506E-10
7.595000        5.938705E-05       -0.0001187319       -5.934487E-05        3.557506E-10
7.600000        5.938525E-05       -0.0001187301       -5.934487E-05        3.557506E-10
7.605000        5.938337E-05       -0.0001187282       -5.934487E-05        3.557506E-10
7.610000        5.938143E-05       -0.0001187263       -5.934487E-05        3.557506E-10
7.615000        5.937942E-05       -0.0001187243       -5.934487E-05        3.557506E-10
7.620000        5.937735E-05       -0.0001187222       -5.934487E-05        3.557506E-10
7.625000        5.937522E-05       -0.0001187201       -5.934487E-05        3.557506E-10
7.630000        5.937303E-05       -0.0001187179       -5.934487E-05        3.557506E-10
7.635000        5.937078E-05       -0.0001187157       -5.934487E-05        3.557506E-10
7.640000        5.936848E-05       -0.0001187133       -5.934487E-05        3.557506E-10
7.645000        5.936612E-05       -0.0001187110       -5.934487E-05        3.557506E-10
7.650000        5.936372E-05       -0.0001187086       -5.934487E-05        3.557506E-10
7.655000        5.936127E-05       -0.0001187061       -5.934487E-05        3.557506E-10
7.660000        5.935877E-05       -0.0001187036       -5.934487E-05        3.557506E-10
7.665000        5.935623E-05       -0.0001187011       -5.934487E-05        3.557506E-10
7.670000        5.935365E-05       -0.0001186985       -5.934487E-05        3.557506E-10
7.675000        5.935103E-05       -0.0001186959       -5.934487E-05        3.557506E-10
7.680000        5.934838E-05       -0.0001186932       -5.934486E-05        3.557506E-10
7.685000        5.934569E-05       -0.0001186906       -5.934486E-05        3.557506E-10
7.690000        5.934298E-05       -0.0001186878       -5.934486E-05        3.557506E-10
7.695000        5.934023E-05       -0.0001186851       -5.934486E-05        3.557506E-10
7.700000        5.933747E-05       -0.0001186823       -5.934486E-05        3.557506E-10
7.705000        5.933468E-05       -0.0001186795       -5.934486E-05        3.557506E-10
7.710000        5.933187E-05       -0.0001186767       -5.934486E-05        3.557506E-10
7.715000        5.932905E-05       -0.0001186739       -5.934486E-05        3.557506E-10
7.720000        5.932621E-05       -0.0001186711       -5.934486E-05        3.557506E-10
7.725000        5.932337E-05       -0.0001186682       -5.934486E-05        3.557506E-10
7.730000        5.932051E-05       -0.0001186654       -5.934486E-05        3.557506E-10
7.735000        5.931765E-05       -0.0001186625       -5.934486E-05        3.557506E-10
7.740000        5.931479E-05       -0.0001186596       -5.934486E-05        3.557506E-10
7.745000        5.931193E-05       -0.0001186568       -5.934486E-05        3.557506E-10
7.750000        5.930908E-05       -0.0001186539       -5.934485E-05        3.557506E-10
7.755000        5.930623E-05       -0.0001186511       -5.934485E-05        3.557506E-10
7.760000        5.930339E-05       -0.0001186482       -5.934485E-05        3.557506E-10
7.765000        5.930056E-05       -0.0001186454       -5.934485E-05        3.557506E-10
7.770000        5.929775E-05       -0.0001186426       -5.934485E-05        3.557506E-10
7.775000        5.929495E-05       -0.0001186398       -5.934485E-05        3.557506E-10
7.780000        5.929218E-05       -0.0001186370       -5.934485E-05        3.557506E-10
7.785000        5.928942E-05       -0.0001186343       -5.934485E-05        3.557506E-10
7.790000        5.928670E-05       -0.0001186315       -5.934485E-05        3.557506E-10
7.795000        5.928400E-05       -0.0001186289       -5.934485E-05        3.557506E-10
7.800000        5.928134E-05       -0.0001186262       -5.934485E-05        3.557506E-10
7.805000        5.927871E-05       -0.0001186236       -5.934485E-05        3.557506E-10
7.810000        5.927611E-05       -0.0001186210       -5.934485E-05        3.557506E-10
7.815000        5.927355E-05       -0.0001186184       -5.934485E-05        3.557506E-10
7.820000        5.927104E-05       -0.0001186159       -5.934485E-05        3.557506E-10
7.825000        5.926857E-05       -0.0001186134       -5.934484E-05        3.557506E-10
7.830000        5.926615E-05       -0.0001186110       -5.934484E-05        3.557506E-10
7.835000        5.926377E-05       -0.0001186086       -5.934484E-05        3.557506E-10
7.840000        5.926145E-05       -0.0001186063       -5.934484E-05        3.557506E-10
7.845000        5.925918E-05       -0.0001186040       -5.934484E-05        3.557506E-10
7.850000        5.925697E-05       -0.0001186018       -5.934484E-05        3.557506E-10
7.855000        5.925481E-05       -0.0001185997       -5.934484E-05        3.557506E-10
7.860000        5.925271E-05       -0.0001185976       -5.934484E-05        3.557506E-10
7.865000        5.925068E-05       -0.0001185955       -5.934484E-05        3.557506E-10
7.870000        5.924871E-05       -0.0001185936       -5.934484E-05        3.557506E-10
7.875000        5.924681E-05       -0.0001185916       -5.934484E-05        3.557506E-10
7.880000        5.924497E-05       -0.0001185898       -5.934484E-05        3.557506E-10
7.885000        5.924321E-05       -0.0001185880       -5.934484E-05        3.557506E-10
7.890000        5.924151E-05       -0.0001185864       -5.934484E-05        3.557506E-10
7.895000        5.923989E-05       -0.0001185847       -5.934484E-05        3.557506E-10
7.900000        5.923835E-05       -0.0001185832       -5.934484E-05        3.557506E-10
7.905000        5.923688E-05       -0.0001185817       -5.934484E-05        3.557506E-10
7.910000        5.923548E-05       -0.0001185803       -5.934484E-05        3.557506E-10
7.915000        5.923417E-05       -0.0001185790       -5.934484E-05        3.557506E-10
7.920000        5.923294E-05       -0.0001185778       -5.934484E-05        3.557506E-10
7.925000        5.923179E-05       -0.0001185766       -5.934484E-05        3.557506E-10
7.930000        5.923072E-05       -0.0001185756       -5.934484E-05        3.557506E-10
7.935000        5.922974E-05       -0.0001185746       -5.934484E-05        3.557506E-10
7.940000        5.922884E-05       -0.0001185737       -5.934484E-05        3.557506E-10
7.945000        5.922802E-05       -0.0001185729       -5.934483E-05        3.557506E-10
7.950000        5.922729E-05       -0.0001185721       -5.934483E-05        3.557506E-10
7.955000        5.922665E-05       -0.0001185715       -5.934483E-05        3.557506E-10
7.960000        5.922610E-05       -0.0001185709       -5.934483E-05        3.557506E-10
7.965000        5.922564E-05       -0.0001185705       -5.934483E-05        3.557506E-10
7.970000        5.922526E-05       -0.0001185701       -5.934483E-05        3.557506E-10
7.975000        5.922497E-05       -0.0001185698       -5.934483E-05        3.557506E-10
7.980000        5.922478E-05       -0.0001185696       -5.934483E-05        3.557506E-10
7.985000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.990000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.995000        5.922472E-05       -0.0001185696       -5.934483E-05        3.557506E-10
8.000000        5.922488E-05       -0.0001185697       -5.934483E-05        3.557506E-10
8.005000        5.922513E-05       -0.0001185700       -5.934483E-05        3.557506E-10
8.010000        5.922547E-05       -0.0001185703       -5.934483E-05        3.557506E-10
8.015000        5.922590E-05       -0.0001185707       -5.934483E-05        3.557506E-10
8.020000        5.922642E-05       -0.0001185713       -5.934483E-05        3.557506E-10
8.025000        5.922703E-05       -0.0001185719       -5.934483E-05        3.557506E-10
8.030000        5.922772E-05       -0.0001185726       -5.934483E-05        3.557506E-10
8.035000        5.922850E-05       -0.0001185733       -5.934484E-05        3.557506E-10
8.040000        5.922936E-05       -0.0001185742       -5.934484E-05        3.557506E-10
8.045000        5.923031E-05       -0.0001185751       -5.934484E-05        3.557506E-10
8.050000        5.923135E-05       -0.0001185762       -5.934484E-05        3.557506E-10
8.055000        5.923247E-05       -0.0001185773       -5.934484E-05        3.557506E-10
8.060000        5.923367E-05       -0.0001185785       -5.934484E-05        3.557506E-10
8.065000        5.923495E-05       -0.0001185798       -5.934484E-05        3.557506E-10
8.070000        5.923631E-05       -0.0001185811       -5.934484E-05        3.557506E-10
8.075000        5.923775E-05       -0.0001185826       -5.934484E-05        3.557506E-10
8.080000        5.923926E-05       -0.0001185841       -5.934484E-05        3.557506E-10
8.085000        5.924085E-05       -0.0001185857       -5.934484E-05        3.557506E-10
8.090000        5.924252E-05       -0.0001185874       -5.934484E-05        3.557506E-10
8.095000        5.924425E-05       -0.0001185891       -5.934484E-05        3.557506E-10
8.100000        5.924606E-05       -0.0001185909       -5.934484E-05        3.557506E-10
8.105000        5.924794E-05       -0.0001185928       -5.934484E-05        3.557506E-10
8.110000        5.924988E-05       -0.0001185947       -5.934484E-05        3.557506E-10
8.115000        5.925189E-05       -0.0001185967       -5.934484E-05        3.557506E-10
8.120000        5.925396E-05       -0.0001185988       -5.934484E-05        3.557506E-10
8.125000        5.925609E-05       -0.0001186009       -5.934484E-05        3.557506E-10
8.130000        5.925828E-05       -0.0001186031       -5.934484E-05        3.557506E-10
8.135000        5.926053E-05       -0.0001186054       -5.934484E-05        3.557506E-10
8.140000        5.926283E-05       -0.0001186077       -5.934484E-05        3.557506E-10
8.145000        5.926519E-05       -0.0001186100       -5.934484E-05        3.557506E-10
8.150000        5.926759E-05       -0.0001186124       -5.934484E-05        3.557506E-10
8.155000        5.927004E-05       -0.0001186149       -5.934485E-05        3.557506E-10
8.160000        5.927254E-05       -0.0001186174       -5.934485E-05        3.557506E-10
8.165000        5.927508E-05       -0.0001186199       -5.934485E-05        3.557506E-10
8.170000        5.927766E-05       -0.0001186225       -5.934485E-05        3.557506E-10
8.175000        5.928027E-05       -0.0001186251       -5.934485E-05        3.557506E-10
8.180000        5.928293E-05       -0.0001186278       -5.934485E-05        3.557506E-10
8.185000        5.928561E-05       -0.0001186305       -5.934485E-05        3.557506E-10
8.190000        5.928832E-05       -0.0001186332       -5.934485E-05        3.557506E-10
8.195000        5.929107E-05       -0.0001186359       -5.934485E-05        3.557506E-10
8.200000        5.929383E-05       -0.0001186387       -5.934485E-05        3.557506E-10
8.205000        5.929662E-05       -0.0001186415       -5.934485E-05        3.557506E-10
8.210000        5.929942E-05       -0.0001186443       -5.934485E-05        3.557506E-10
8.215000        5.930225E-05       -0.0001186471       -5.934485E-05        3.557506E-10
8.220000        5.930508E-05       -0.0001186499       -5.934485E-05        3.557506E-10
8.225000        5.930793E-05       -0.0001186528       -5.934485E-05        3.557506E-10
8.230000        5.931078E-05       -0.0001186556       -5.934486E-05        3.557506E-10
8.235000        5.931364E-05       -0.0001186585       -5.934486E-05        3.557506E-10
8.240000        5.931650E-05       -0.0001186614       -5.934486E-05        3.557506E-10
8.245000        5.931936E-05       -0.0001186642       -5.934486E-05        3.557506E-10
8.250000        5.932222E-05       -0.0001186671       -5.934486E-05        3.557506E-10
8.255000        5.932507E-05       -0.0001186699       -5.934486E-05        3.557506E-10
8.260000        5.932791E-05       -0.0001186728       -5.934486E-05        3.557506E-10
8.265000        5.933074E-05       -0.0001186756       -5.934486E-05        3.557506E-10
8.270000        5.933355E-05       -0.0001186784       -5.934486E-05        3.557506E-10
8.275000        5.933635E-05       -0.0001186812       -5.934486E-05        3.557506E-10
8.280000        5.933912E-05       -0.0001186840       -5.934486E-05        3.557506E-10
8.285000        5.934188E-05       -0.0001186867       -5.934486E-05        3.557506E-10
8.290000        5.934460E-05       -0.0001186895       -5.934486E-05        3.557506E-10
8.295000        5.934730E-05       -0.0001186922       -5.934486E-05        3.557506E-10
8.300000        5.934997E-05       -0.0001186948       -5.934487E-05        3.557506E-10
8.305000        5.935260E-05       -0.0001186975       -5.934487E-05        3.557506E-10
8.310000        5.935519E-05       -0.0001187001       -5.934487E-05        3.557506E-10
8.315000        5.935775E-05       -0.0001187026       -5.934487E-05        3.557506E-10
8.320000        5.936027E-05       -0.0001187051       -5.934487E-05        3.557506E-10
8.325000        5.936274E-05       -0.0001187076       -5.934487E-05        3.557506E-10
8.330000        5.936516E-05       -0.0001187100       -5.934487E-05        3.557506E-10
8.335000        5.936754E-05       -0.0001187124       -5.934487E-05        3.557506E-10
8.340000        5.936986E-05       -0.0001187147       -5.934487E-05        3.557506E-10
8.345000        5.937213E-05       -0.0001187170       -5.934487E-05        3.557506E-10
8.350000        5.937435E-05       -0.0001187192       -5.934487E-05        3.557506E-10
8.355000        5.937650E-05       -0.0001187214       -5.934487E-05        3.557506E-10
8.360000        5.937860E-05       -0.0001187235       -5.934487E-05        3.557506E-10
8.365000        5.938063E-05       -0.0001187255       -5.934487E-05        3.557506E-10
8.370000        5.938260E-05       -0.0001187275       -5.934487E-05        3.557506E-10
8.375000        5.938450E-05       -0.0001187294       -5.934487E-05        3.557506E-10
8.380000        5.938634E-05       -0.0001187312       -5.934487E-05        3.557506E-10
8.385000        5.938810E-05       -0.0001187330       -5.934487E-05        3.557506E-10
8.390000        5.938979E-05       -0.0001187347       -5.934487E-05        3.557506E-10
8.395000        5.939141E-05       -0.0001187363       -5.934488E-05        3.557506E-10
8.400000        5.939295E-05       -0.0001187378       -5.934488E-05        3.557506E-10
8.405000        5.939442E-05       -0.0001187393       -5.934488E-05        3.557506E-10
8.410000        5.939581E-05       -0.0001187407       -5.934488E-05        3.557506E-10
8.415000        5.939712E-05       -0.0001187420       -5.934488E-05        3.557506E-10
8.420000        5.939834E-05       -0.0001187432       -5.934488E-05        3.557506E-10
8.425000        5.939949E-05       -0.0001187444       -5.934488E-05        3.557506E-10
8.430000        5.940055E-05       -0.0001187454       -5.934488E-05        3.557506E-10
8.435000        5.940153E-05       -0.0001187464       -5.934488E-05        3.557506E-10
8.440000        5.940242E-05       -0.0001187473       -5.934488E-05        3.557506E-10
8.445000        5.940323E-05       -0.0001187481       -5.934488E-05        3.557506E-10
8.450000        5.940395E-05       -0.0001187488       -5.934488E-05        3.557506E-10
8.455000        5.940458E-05       -0.0001187495       -5.934488E-05        3.557506E-10
8.460000        5.940513E-05       -0.0001187500       -5.934488E-05        3.557506E-10
8.465000        5.940558E-05       -0.0001187505       -5.934488E-05        3.557506E-10
8.470000        5.940595E-05       -0.0001187508       -5.934488E-05        3.557506E-10
8.475000        5.940622E-05       -0.0001187511       -5.934488E-05        3.557506E-10
8.480000        5.940641E-05       -0.0001187513       -5.934488E-05        3.557506E-10
8.485000        5.940650E-05       -0.0001187514       -5.934488E-05        3.557506E-10
8.490000        5.940651E-05       -0.0001187514       -5.934488E-05        3.557506E-10
8.495000        5.940642E-05       -0.0001187513       -5.934488E-05        3.557506E-10
8.500000        5.940625E-05       -0.0001187511       -5.934488E-05        3.557506E-10
8.505000        5.940598E-05       -0.0001187509       -5.934488E-05        3.557506E-10
8.510000        5.940563E-05       -0.0001187505       -5.934488E-05        3.557506E-10
8.515000        5.940518E-05       -0.0001187501       -5.934488E-05        3.557506E-10
8.520000        5.940465E-05       -0.0001187495       -5.934488E-05        3.557506E-10
8.525000        5.940403E-05       -0.0001187489       -5.934488E-05        3.557506E-10
8.530000        5.940332E-05       -0.0001187482       -5.934488E-05        3.557506E-10
8.535000        5.940252E-05       -0.0001187474       -5.934488E-05        3.557506E-10
8.540000        5.940164E-05       -0.0001187465       -5.934488E-05        3.557506E-10
8.545000        5.940067E-05       -0.0001187455       -5.934488E-05        3.557506E-10
8.550000        5.939962E-05       -0.0001187445       -5.934488E-05        3.557506E-10
8.555000        5.939848E-05       -0.0001187434       -5.934488E-05        3.557506E-10
8.560000        5.939726E-05       -0.0001187421       -5.934488E-05        3.557506E-10
8.565000        5.939596E-05       -0.0001187408       -5.934488E-05        3.557506E-10
8.570000        5.939458E-05       -0.0001187395       -5.934488E-05        3.557506E-10
8.575000        5.939313E-05       -0.0001187380       -5.934488E-05        3.557506E-10
8.580000        5.939159E-05       -0.0001187365       -5.934488E-05        3.557506E-10
8.585000        5.938998E-05       -0.0001187349       -5.934488E-05        3.557506E-10
8.590000        5.938830E-05       -0.0001187332       -5.934487E-05        3.557506E-10
8.595000        5.938654E-05       -0.0001187314       -5.934487E-05        3.557506E-10
8.600000        5.938472E-05       -0.0001187296       -5.934487E-05        3.557506E-10
8.605000        5.938282E-05       -0.0001187277       -5.934487E-05        3.557506E-10
8.610000        5.938086E-05       -0.0001187257       -5.934487E-05        3.557506E-10
8.615000        5.937883E-05       -0.0001187237       -5.934487E-05        3.557506E-10
8.620000        5.937675E-05       -0.0001187216       -5.934487E-05        3.557506E-10
8.625000        5.937460E-05       -0.0001187195       -5.934487E-05        3.557506E-10
8.630000        5.937239E-05       -0.0001187173       -5.934487E-05        3.557506E-10
8.635000        5.937013E-05       -0.0001187150       -5.934487E-05        3.557506E-10
8.640000        5.936781E-05       -0.0001187127       -5.934487E-05        3.557506E-10
8.645000        5.936544E-05       -0.0001187103       -5.934487E-05        3.557506E-10
8.650000        5.936302E-05       -0.0001187079       -5.934487E-05        3.557506E-10
8.655000        5.936055E-05       -0.0001187054       -5.934487E-05        3.557506E-10
8.660000        5.935804E-05       -0.0001187029       -5.934487E-05        3.557506E-10
8.665000        5.935549E-05       -0.0001187004       -5.934487E-05        3.557506E-10
8.670000        5.935290E-05       -0.0001186978       -5.934487E-05        3.557506E-10
8.675000        5.935027E-05       -0.0001186951       -5.934487E-05        3.557506E-10
8.680000        5.934761E-05       -0.0001186925       -5.934486E-05        3.557506E-10
8.685000        5.934491E-05       -0.0001186898       -5.934486E-05        3.557506E-10
8.690000        5.934219E-05       -0.0001186871       -5.934486E-05        3.557506E-10
8.695000        5.933944E-05       -0.0001186843       -5.934486E-05        3.557506E-10
8.700000        5.933667E-05       -0.0001186815       -5.934486E-05        3.557506E-10
8.705000        5.933387E-05       -0.0001186787       -5.934486E-05        3.557506E-10
8.710000        5.933106E-05       -0.0001186759       -5.934486E-05        3.557506E-10
8.715000        5.932823E-05       -0.0001186731       -5.934486E-05        3.557506E-10
8.720000        5.932539E-05       -0.0001186703       -5.934486E-05        3.557506E-10
8.725000        5.932255E-05       -0.0001186674       -5.934486E-05        3.557506E-10
8.730000        5.931969E-05       -0.0001186645       -5.934486E-05        3.557506E-10
8.735000        5.931683E-05       -0.0001186617       -5.934486E-05        3.557506E-10
8.740000        5.931397E-05       -0.0001186588       -5.934486E-05        3.557506E-10
8.745000        5.931111E-05       -0.0001186560       -5.934486E-05        3.557506E-10
8.750000        5.930826E-05       -0.0001186531       -5.934485E-05        3.557506E-10
8.755000        5.930541E-05       -0.0001186503       -5.934485E-05        3.557506E-10
8.760000        5.930257E-05       -0.0001186474       -5.934485E-05        3.557506E-10
8.765000        5.929975E-05       -0.0001186446       -5.934485E-05        3.557506E-10
8.770000        5.929694E-05       -0.0001186418       -5.934485E-05        3.557506E-10
8.775000        5.929415E-05       -0.0001186390       -5.934485E-05        3.557506E-10
8.780000        5.929138E-05       -0.0001186362       -5.934485E-05        3.557506E-10
8.785000        5.928864E-05       -0.0001186335       -5.934485E-05        3.557506E-10
8.790000        5.928592E-05       -0.0001186308       -5.934485E-05        3.557506E-10
8.795000        5.928323E-05       -0.0001186281       -5.934485E-05        3.557506E-10
8.800000        5.928058E-05       -0.0001186254       -5.934485E-05        3.557506E-10
8.805000        5.927796E-05       -0.0001186228       -5.934485E-05        3.557506E-10
8.810000        5.927537E-05       -0.0001186202       -5.934485E-05        3.557506E-10
8.815000        5.927283E-05       -0.0001186177       -5.934485E-05        3.557506E-10
8.820000        5.927033E-05       -0.0001186152       -5.934485E-05        3.557506E-10
8.825000        5.926787E-05       -0.0001186127       -5.934484E-05        3.557506E-10
8.830000        5.926546E-05       -0.0001186103       -5.934484E-05        3.557506E-10
8.835000        5.926310E-05       -0.0001186079       -5.934484E-05        3.557506E-10
8.840000        5.926079E-05       -0.0001186056       -5.934484E-05        3.557506E-10
8.845000        5.925854E-05       -0.0001186034       -5.934484E-05        3.557506E-10
8.850000        5.925634E-05       -0.0001186012       -5.934484E-05        3.557506E-10
8.855000        5.925420E-05       -0.0001185990       -5.934484E-05        3.557506E-10
8.860000        5.925212E-05       -0.0001185970       -5.934484E-05        3.557506E-10
8.865000        5.925011E-05       -0.0001185949       -5.934484E-05        3.557506E-10
8.870000        5.924816E-05       -0.0001185930       -5.934484E-05        3.557506E-10
8.875000        5.924627E-05       -0.0001185911       -5.934484E-05        3.557506E-10
8.880000        5.924446E-05       -0.0001185893       -5.934484E-05        3.557506E-10
8.885000        5.924271E-05       -0.0001185876       -5.934484E-05        3.557506E-10
8.890000        5.924104E-05       -0.0001185859       -5.934484E-05        3.557506E-10
8.895000        5.923944E-05       -0.0001185843       -5.934484E-05        3.557506E-10
8.900000        5.923792E-05       -0.0001185828       -5.934484E-05        3.557506E-10
8.905000        5.923647E-05       -0.0001185813       -5.934484E-05        3.557506E-10
8.910000        5.923510E-05       -0.0001185799       -5.934484E-05        3.557506E-10
8.915000        5.923381E-05       -0.0001185786       -5.934484E-05        3.557506E-10
8.920000        5.923260E-05       -0.0001185774       -5.934484E-05        3.557506E-10
8.925000        5.923147E-05       -0.0001185763       -5.934484E-05        3.557506E-10
8.930000        5.923043E-05       -0.0001185753       -5.934484E-05        3.557506E-10
8.935000        5.922947E-05       -0.0001185743       -5.934484E-05        3.557506E-10
8.940000        5.922859E-05       -0.0001185734       -5.934484E-05        3.557506E-10
8.945000        5.922780E-05       -0.0001185726       -5.934483E-05        3.557506E-10
8.950000        5.922710E-05       -0.0001185719       -5.934483E-05        3.557506E-10
8.955000        5.922648E-05       -0.0001185713       -5.934483E-05        3.557506E-10
8.960000        5.922596E-05       -0.0001185708       -5.934483E-05        3.557506E-10
8.965000        5.922552E-05       -0.0001185704       -5.934483E-05        3.557506E-10
8.970000        5.922517E-05       -0.0001185700       -5.934483E-05        3.557506E-10
8.975000        5.922491E-05       -0.0001185697       -5.934483E-05        3.557506E-10
8.980000        5.922473E-05       -0.0001185696       -5.934483E-05        3.557506E-10
8.985000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
8.990000        5.922466E-05       -0.0001185695       -5.934483E-05        3.557506E-10
8.995000        5.922476E-05       -0.0001185696       -5.934483E-05        3.557506E-10
9.000000        5.922495E-05       -0.0001185698       -5.934483E-05        3.557506E-10
9.005000        5.922522E-05       -0.0001185701       -5.934483E-05        3.557506E-10
9.010000        5.922559E-05       -0.0001185704       -5.934483E-05        3.557506E-10
9.015000        5.922604E-05       -0.0001185709       -5.934483E-05        3.557506E-10
9.020000        5.922658E-05       -0.0001185714       -5.934483E-05        3.557506E-10
9.025000        5.922722E-05       -0.0001185721       -5.934483E-05        3.557506E-10
9.030000        5.922793E-05       -0.0001185728       -5.934483E-05        3.557506E-10
9.035000        5.922874E-05       -0.0001185736       -5.934484E-05        3.557506E-10
9.040000        5.922963E-05       -0.0001185745       -5.934484E-05        3.557506E-10
9.045000        5.923060E-05       -0.0001185754       -5.934484E-05        3.557506E-10
9.050000        5.923166E-05       -0.0001185765       -5.934484E-05        3.557506E-10
9.055000        5.923280E-05       -0.0001185776       -5.934484E-05        3.557506E-10
9.060000        5.923403E-05       -0.0001185789       -5.934484E-05        3.557506E-10
9.065000        5.923533E-05       -0.0001185802       -5.934484E-05        3.557506E-10
9.070000        5.923671E-05       -0.0001185816       -5.934484E-05        3.557506E-10
9.075000        5.923817E-05       -0.0001185830       -5.934484E-05        3.557506E-10
9.080000        5.923971E-05       -0.0001185845       -5.934484E-05        3.557506E-10
9.085000        5.924132E-05       -0.0001185862       -5.934484E-05        3.557506E-10
9.090000        5.924301E-05       -0.0001185878       -5.934484E-05        3.557506E-10
9.095000        5.924477E-05       -0.0001185896       -5.934484E-05        3.557506E-10
9.100000        5.924659E-05       -0.0001185914       -5.934484E-05        3.557506E-10
9.105000        5.924849E-05       -0.0001185933       -5.934484E-05        3.557506E-10
9.110000        5.925045E-05       -0.0001185953       -5.934484E-05        3.557506E-10
9.115000        5.925248E-05       -0.0001185973       -5.934484E-05        3.557506E-10
9.120000        5.925457E-05       -0.0001185994       -5.934484E-05        3.557506E-10
9.125000        5.925672E-05       -0.0001186016       -5.934484E-05        3.557506E-10
9.130000        5.925892E-05       -0.0001186038       -5.934484E-05        3.557506E-10
9.135000        5.926119E-05       -0.0001186060       -5.934484E-05        3.557506E-10
9.140000        5.926350E-05       -0.0001186083       -5.934484E-05        3.557506E-10
