#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
0.3530000        5.941578E-05       -0.0001187606       -5.934484E-05        3.557506E-10
0.3540000        5.941637E-05       -0.0001187612       -5.934484E-05        3.557506E-10
0.3550000        5.941697E-05       -0.0001187618       -5.934484E-05        3.557506E-10
0.3560000        5.941756E-05       -0.0001187624       -5.934484E-05        3.557506E-10
0.3570000        5.941815E-05       -0.0001187630       -5.934484E-05        3.557506E-10
0.3580000        5.941873E-05       -0.0001187636       -5.934484E-05        3.557506E-10
0.3590000        5.941931E-05       -0.0001187641       -5.934484E-05        3.557506E-10
0.3600000        5.941989E-05       -0.0001187647       -5.934484E-05        3.557506E-10
0.3610000        5.942047E-05       -0.0001187653       -5.934484E-05        3.557506E-10
0.3620000        5.942104E-05       -0.0001187659       -5.934484E-05        3.557506E-10
0.3630000        5.942161E-05       -0.0001187664       -5.934484E-05        3.557506E-10
0.3640000        5.942218E-05       -0.0001187670       -5.934484E-05        3.557506E-10
0.3650000        5.942274E-05       -0.0001187676       -5.934484E-05        3.557506E-10
0.3660000        5.942330E-05       -0.0001187681       -5.934484E-05        3.557506E-10
0.3670000        5.942386E-05       -0.0001187687       -5.934484E-05        3.557506E-10
0.3680000        5.942441E-05       -0.0001187693       -5.934484E-05        3.557506E-10
0.3690000        5.942496E-05       -0.0001187698       -5.934484E-05        3.557506E-10
0.3700000        5.942551E-05       -0.0001187703       -5.934484E-05        3.557506E-10
0.3710000        5.942606E-05       -0.0001187709       -5.934484E-05        3.557506E-10
0.3720000        5.942660E-05       -0.0001187714       -5.934484E-05        3.557506E-10
0.3730000        5.942714E-05       -0.0001187720       -5.934484E-05        3.557506E-10
0.3740000        5.942767E-05       -0.0001187725       -5.934484E-05        3.557506E-10
0.3750000        5.942820E-05       -0.0001187730       -5.934484E-05        3.557506E-10
0.3760000        5.942873E-05       -0.0001187736       -5.934484E-05        3.557506E-10
0.3770000        5.942926E-05       -0.0001187741       -5.934484E-05        3.557506E-10
0.3780000        5.942978E-05       -0.0001187746       -5.934484E-05        3.557506E-10
0.3790000        5.943029E-05       -0.0001187751       -5.934484E-05        3.557506E-10
0.3800000        5.943081E-05       -0.0001187756       -5.934484E-05        3.557506E-10
0.3810000        5.943132E-05       -0.0001187762       -5.934484E-05        3.557506E-10
0.3820000        5.943183E-05       -0.0001187767       -5.934484E-05        3.557506E-10
0.3830000        5.943233E-05       -0.0001187772       -5.934484E-05        3.557506E-10
0.3840000        5.943283E-05       -0.0001187777       -5.934484E-05        3.557506E-10
0.3850000        5.943333E-05       -0.0001187782       -5.934484E-05        3.557506E-10
0.3860000        5.943382E-05       -0.0001187787       -5.934484E-05        3.557506E-10
0.3870000        5.943431E-05       -0.0001187791       -5.934484E-05        3.557506E-10
0.3880000        5.943480E-05       -0.0001187796       -5.934484E-05        3.557506E-10
0.3890000        5.943528E-05       -0.0001187801       -5.934484E-05        3.557506E-10
0.3900000        5.943576E-05       -0.0001187806       -5.934484E-05        3.557506E-10
0.3910000        5.943624E-05       -0.0001187811       -5.934484E-05        3.557506E-10
0.3920000        5.943671E-05       -0.0001187815       -5.934484E-05        3.557506E-10
0.3930000        5.943718E-05       -0.0001187820       -5.934484E-05        3.557506E-10
0.3940000        5.943764E-05       -0.0001187825       -5.934484E-05        3.557506E-10
0.3950000        5.943810E-05       -0.0001187829       -5.934484E-05        3.557506E-10
0.3960000        5.943856E-05       -0.0001187834       -5.934484E-05        3.557506E-10
0.3970000        5.943901E-05       -0.0001187838       -5.934484E-05        3.557506E-10
0.3980000        5.943946E-05       -0.0001187843       -5.934484E-05        3.557506E-10
0.3990000        5.943990E-05       -0.0001187847       -5.934484E-05        3.557506E-10
0.4000000        5.944035E-05       -0.0001187852       -5.934484E-05        3.557506E-10
0.4010000        5.944078E-05       -0.0001187856       -5.934484E-05        3.557506E-10
0.4020000        5.944122E-05       -0.0001187861       -5.934484E-05        3.557506E-10
0.4030000        5.944165E-05       -0.0001187865       -5.934484E-05        3.557506E-10
0.4040000        5.944207E-05       -0.0001187869       -5.934484E-05        3.557506E-10
0.4050000        5.944250E-05       -0.0001187873       -5.934484E-05        3.557506E-10
0.4060000        5.944292E-05       -0.0001187878       -5.934484E-05        3.557506E-10
0.4070000        5.944333E-05       -0.0001187882       -5.934484E-05        3.557506E-10
0.4080000        5.944374E-05       -0.0001187886       -5.934484E-05        3.557506E-10
0.4090000        5.944415E-05       -0.0001187890       -5.934484E-05        3.557506E-10
0.4100000        5.944455E-05       -0.0001187894       -5.934484E-05        3.557506E-10
0.4110000        5.944495E-05       -0.0001187898       -5.934484E-05        3.557506E-10
0.4120000        5.944534E-05       -0.0001187902       -5.934484E-05        3.557506E-10
0.4130000        5.944573E-05       -0.0001187906       -5.934484E-05        3.557506E-10
0.4140000        5.944612E-05       -0.0001187910       -5.934484E-05        3.557506E-10
0.4150000        5.944650E-05       -0.0001187913       -5.934484E-05        3.557506E-10
0.4160000        5.944688E-05       -0.0001187917       -5.934484E-05        3.557506E-10
0.4170000        5.944725E-05       -0.0001187921       -5.934484E-05        3.557506E-10
0.4180000        5.944762E-05       -0.0001187925       -5.934484E-05        3.557506E-10
0.4190000        5.944799E-05       -0.0001187928       -5.934484E-05        3.557506E-10
0.4200000        5.944835E-05       -0.0001187932       -5.934484E-05        3.557506E-10
0.4210000        5.944871E-05       -0.0001187935       -5.934484E-05        3.557506E-10
0.4220000        5.944906E-05       -0.0001187939       -5.934484E-05        3.557506E-10
0.4230000        5.944941E-05       -0.0001187942       -5.934484E-05        3.557506E-10
0.4240000        5.944976E-05       -0.0001187946       -5.934484E-05        3.557506E-10
0.4250000        5.945010E-05       -0.0001187949       -5.934484E-05        3.557506E-10
0.4260000        5.945044E-05       -0.0001187953       -5.934484E-05        3.557506E-10
0.4270000        5.945077E-05       -0.0001187956       -5.934484E-05        3.557506E-10
0.4280000        5.945110E-05       -0.0001187959       -5.934484E-05        3.557506E-10
0.4290000        5.945142E-05       -0.0001187963       -5.934484E-05        3.557506E-10
0.4300000        5.945174E-05       -0.0001187966       -5.934484E-05        3.557506E-10
0.4310000        5.945206E-05       -0.0001187969       -5.934484E-05        3.557506E-10
0.4320000        5.945237E-05       -0.0001187972       -5.934484E-05        3.557506E-10
0.4330000        5.945267E-05       -0.0001187975       -5.934484E-05        3.557506E-10
0.4340000        5.945298E-05       -0.0001187978       -5.934484E-05        3.557506E-10
0.4350000        5.945327E-05       -0.0001187981       -5.934484E-05        3.557506E-10
0.4360000        5.945357E-05       -0.0001187984       -5.934484E-05        3.557506E-10
0.4370000        5.945386E-05       -0.0001187987       -5.934484E-05        3.557506E-10
0.4380000        5.945414E-05       -0.0001187990       -5.934484E-05        3.557506E-10
0.4390000        5.945442E-05       -0.0001187993       -5.934484E-05        3.557506E-10
0.4400000        5.945470E-05       -0.0001187995       -5.934484E-05        3.557506E-10
0.4410000        5.945497E-05       -0.0001187998       -5.934484E-05        3.557506E-10
0.4420000        5.945524E-05       -0.0001188001       -5.934484E-05        3.557506E-10
0.4430000        5.945550E-05       -0.0001188003       -5.934484E-05        3.557506E-10
0.4440000        5.945576E-05       -0.0001188006       -5.934484E-05        3.557506E-10
0.4450000        5.945601E-05       -0.0001188009       -5.934484E-05        3.557506E-10
0.4460000        5.945626E-05       -0.0001188011       -5.934484E-05        3.557506E-10
0.4470000        5.945651E-05       -0.0001188013       -5.934484E-05        3.557506E-10
0.4480000        5.945675E-05       -0.0001188016       -5.934484E-05        3.557506E-10
0.4490000        5.945699E-05       -0.0001188018       -5.934484E-05        3.557506E-10
0.4500000        5.945722E-05       -0.0001188021       -5.934484E-05        3.557506E-10
0.4510000        5.945745E-05       -0.0001188023       -5.934484E-05        3.557506E-10
0.4520000        5.945767E-05       -0.0001188025       -5.934484E-05        3.557506E-10
0.4530000        5.945789E-05       -0.0001188027       -5.934484E-05        3.557506E-10
0.4540000        5.945810E-05       -0.0001188029       -5.934484E-05        3.557506E-10
0.4550000        5.945831E-05       -0.0001188031       -5.934484E-05        3.557506E-10
0.4560000        5.945851E-05       -0.0001188034       -5.934484E-05        3.557506E-10
0.4570000        5.945871E-05       -0.0001188036       -5.934484E-05        3.557506E-10
0.4580000        5.945891E-05       -0.0001188037       -5.934484E-05        3.557506E-10
0.4590000        5.945910E-05       -0.0001188039       -5.934484E-05        3.557506E-10
0.4600000        5.945929E-05       -0.0001188041       -5.934484E-05        3.557506E-10
0.4610000        5.945947E-05       -0.0001188043       -5.934484E-05        3.557506E-10
0.4620000        5.945965E-05       -0.0001188045       -5.934484E-05        3.557506E-10
0.4630000        5.945982E-05       -0.0001188047       -5.934484E-05        3.557506E-10
0.4640000        5.945999E-05       -0.0001188048       -5.934484E-05        3.557506E-10
0.4650000        5.946015E-05       -0.0001188050       -5.934484E-05        3.557506E-10
0.4660000        5.946031E-05       -0.0001188051       -5.934484E-05        3.557506E-10
0.4670000        5.946046E-05       -0.0001188053       -5.934484E-05        3.557506E-10
0.4680000        5.946061E-05       -0.0001188054       -5.934484E-05        3.557506E-10
0.4690000        5.946076E-05       -0.0001188056       -5.934484E-05        3.557506E-10
0.4700000        5.946090E-05       -0.0001188057       -5.934484E-05        3.557506E-10
0.4710000        5.946103E-05       -0.0001188059       -5.934484E-05        3.557506E-10
0.4720000        5.946116E-05       -0.0001188060       -5.934484E-05        3.557506E-10
0.4730000        5.946129E-05       -0.0001188061       -5.934484E-05        3.557506E-10
0.4740000        5.946141E-05       -0.0001188062       -5.934484E-05        3.557506E-10
0.4750000        5.946153E-05       -0.0001188064       -5.934484E-05        3.557506E-10
0.4760000        5.946164E-05       -0.0001188065       -5.934484E-05        3.557506E-10
0.4770000        5.946174E-05       -0.0001188066       -5.934484E-05        3.557506E-10
0.4780000        5.946185E-05       -0.0001188067       -5.934484E-05        3.557506E-10
0.4790000        5.946195E-05       -0.0001188068       -5.934484E-05        3.557506E-10
0.4800000        5.946204E-05       -0.0001188069       -5.934484E-05        3.557506E-10
0.4810000        5.946213E-05       -0.0001188070       -5.934484E-05        3.557506E-10
0.4820000        5.946221E-05       -0.0001188070       -5.934484E-05        3.557506E-10
0.4830000        5.946229E-05       -0.0001188071       -5.934484E-05        3.557506E-10
0.4840000        5.946236E-05       -0.0001188072       -5.934484E-05        3.557506E-10
0.4850000        5.946243E-05       -0.0001188073       -5.934484E-05        3.557506E-10
0.4860000        5.946250E-05       -0.0001188073       -5.934484E-05        3.557506E-10
0.4870000        5.946256E-05       -0.0001188074       -5.934484E-05        3.557506E-10
0.4880000        5.946262E-05       -0.0001188075       -5.934484E-05        3.557506E-10
0.4890000        5.946267E-05       -0.0001188075       -5.934484E-05        3.557506E-10
0.4900000        5.946271E-05       -0.0001188075       -5.934484E-05        3.557506E-10
0.4910000        5.946275E-05       -0.0001188076       -5.934484E-05        3.557506E-10
0.4920000        5.946279E-05       -0.0001188076       -5.934484E-05        3.557506E-10
0.4930000        5.946282E-05       -0.0001188077       -5.934484E-05        3.557506E-10
0.4940000        5.946285E-05       -0.0001188077       -5.934484E-05        3.557506E-10
0.4950000        5.946287E-05       -0.0001188077       -5.934484E-05        3.557506E-10
0.4960000        5.946289E-05       -0.0001188077       -5.934484E-05        3.557506E-10
0.4970000        5.946290E-05       -0.0001188077       -5.934484E-05        3.557506E-10
0.4980000        5.946291E-05       -0.0001188077       -5.934484E-05        3.557506E-10
